symbol_id;time_exchange;time_coinapi;uuid;price;size;taker_side
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:28.0000000Z;2018-04-07T08:05:28.9786869Z;8e9bce1c-a862-476f-b8cd-35d508ce9312;6869.990000000;0.002255860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:28.0000000Z;2018-04-07T08:05:29.0568146Z;e8d25ed9-2afa-4a2d-9ebc-c0ffbabf8931;6870.000000000;1.239279460;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:29.0000000Z;2018-04-07T08:05:29.6193121Z;8d5051ab-55f4-4b0b-a9fd-307c8462e99e;6870.000000000;3.760720540;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:29.0000000Z;2018-04-07T08:05:30.0880609Z;73e426ad-a1f2-45de-a380-c7da42525348;6874.970000000;0.001454560;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:29.0000000Z;2018-04-07T08:05:30.1974360Z;609da5b9-4655-45db-a949-c4ca21bb5c6a;6874.990000000;0.001236130;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:30.0000000Z;2018-04-07T08:05:30.2911941Z;881ababb-3bba-4ffb-924f-be143c40bea0;6875.100000000;3.883509310;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:31.0000000Z;2018-04-07T08:05:32.1193167Z;c3e266b9-c0ee-4bc0-81f4-5feb2310b0f2;6874.990000000;0.002399860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:31.0000000Z;2018-04-07T08:05:32.1974604Z;78886484-d9d4-4b7b-8c66-f5eda0496f30;6876.990000000;0.000945060;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:32.0000000Z;2018-04-07T08:05:32.3068249Z;044afb76-b472-47f5-a9c4-03770e3b16be;6877.000000000;0.396655080;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:32.0000000Z;2018-04-07T08:05:32.5724422Z;4e4a09b5-8510-4657-90a7-483c17a16185;6877.000000000;0.354866200;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:32.0000000Z;2018-04-07T08:05:32.6818189Z;4021dc2b-8c2b-415e-b7c9-8c68d97f1032;6877.520000000;0.400000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:33.0000000Z;2018-04-07T08:05:33.3068148Z;833dce04-2515-43de-b4e2-d838f72a2f40;6876.200000000;0.058000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:33.0000000Z;2018-04-07T08:05:34.2443128Z;cdd98bc3-ddc6-4244-8645-af36032c57d3;6876.200000000;0.612242450;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:34.0000000Z;2018-04-07T08:05:34.3536900Z;1630f064-7ce3-47ca-bedb-bdc0ef1542b2;6877.600000000;0.399957550;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:35.0000000Z;2018-04-07T08:05:35.4474387Z;71844bfb-7ab2-4f8a-9baf-a240fc3fbcef;6877.600000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:35.0000000Z;2018-04-07T08:05:35.8224458Z;d337bdee-7cb2-4b2d-852f-59fa6201a78e;6877.650000000;0.040000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:37.4786940Z;2e378764-98cf-4e66-92c9-7364804f5a75;6877.650000000;0.020000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:37.6193184Z;b0e1aea1-34a8-4451-ad69-122c072b4b18;6877.650000000;0.340000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:37.7443180Z;6be20b3f-4564-42a7-b1db-7e7a7a3dfb97;6877.820000000;0.329757550;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:37.8224530Z;2b459b77-8bf4-49c5-898e-3877c18d25e3;6877.990000000;0.001090180;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:37.9318138Z;965e9f3f-bdda-4530-89f8-d1c04575af4e;6877.990000000;0.001526380;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:37.0000000Z;2018-04-07T08:05:38.1818187Z;53549300-2030-4a79-85fb-86b21311c283;6877.990000000;0.001526480;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:38.0000000Z;2018-04-07T08:05:38.4161904Z;8c7e9648-b949-4254-8df7-b9dc6b35ed72;6880.000000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:39.0000000Z;2018-04-07T08:05:39.3849483Z;0007b011-cdcc-447d-abb1-d636a20b0254;6879.980000000;0.662700000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:39.0000000Z;2018-04-07T08:05:39.5880673Z;57b9713a-fef6-4876-92cf-44106fb10a3a;6879.980000000;0.367300000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:39.0000000Z;2018-04-07T08:05:39.7130659Z;df6169f8-16fc-4830-97a5-72daa51ec8bb;6880.590000000;0.032700000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:41.0000000Z;2018-04-07T08:05:41.4161922Z;84589ba1-f3b2-4d32-95d3-ff8e5870da69;6877.380000000;2.000000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:41.0000000Z;2018-04-07T08:05:41.5411924Z;81550f15-a7a3-4650-a500-866c15563af2;6879.990000000;0.001300000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:41.0000000Z;2018-04-07T08:05:41.8380679Z;bf8fb9ac-4653-4ef5-9ca3-52f105dfe7fa;6879.990000000;0.000080790;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:41.0000000Z;2018-04-07T08:05:41.9786932Z;70be8bca-4d29-4de4-87e5-b4293af3491c;6880.590000000;0.367300000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:41.0000000Z;2018-04-07T08:05:42.1662007Z;6f24f3a3-8231-4d05-89d4-5d093fa6a5c6;6883.150000000;0.002113550;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:42.0000000Z;2018-04-07T08:05:42.8693238Z;ecd0baca-395d-41b1-954a-97081d1a9ec8;6880.580000000;0.058000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:44.0000000Z;2018-04-07T08:05:44.7911932Z;4578699e-f507-4ebd-b2dc-a0a81bcd05e3;6880.580000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:44.0000000Z;2018-04-07T08:05:45.1193215Z;b2142e3a-2a5a-4168-8682-5379eedc7e56;6880.580000000;0.525000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:44.0000000Z;2018-04-07T08:05:45.2443637Z;9487f883-fdd6-4d13-aa9d-8626f1a5036b;6880.620000000;0.400000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:45.0000000Z;2018-04-07T08:05:45.3224951Z;6c21f978-098e-4f65-835b-88f1938f7ed4;6880.990000000;0.001961700;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:45.0000000Z;2018-04-07T08:05:45.4318236Z;56eb7f7e-853c-47e5-96c6-0e3b1d444448;6880.990000000;0.000944500;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:45.0000000Z;2018-04-07T08:05:45.5568200Z;1e06eed9-2a20-490d-9a9f-40e9f4c26e1e;6880.990000000;0.001234860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:50.0000000Z;2018-04-07T08:05:50.6036995Z;6525973d-eada-4dd8-a40e-d68a4ad35d1c;6882.320000000;0.400000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:50.0000000Z;2018-04-07T08:05:50.8693401Z;1ca5893b-0d69-4115-80d2-72df3573c2ac;6882.990000000;0.002106540;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:50.0000000Z;2018-04-07T08:05:51.2130756Z;6846a411-3be4-4214-ab86-0b1e20f0b222;6882.990000000;0.001089640;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:51.0000000Z;2018-04-07T08:05:51.6037051Z;1a6fe395-eec9-47c8-a6dd-fea2cedf05b7;6882.990000000;0.002542300;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:51.0000000Z;2018-04-07T08:05:51.7912049Z;2ea7a0b9-1d7d-4c82-9898-e20316405d4f;6883.330000000;0.813563840;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:51.0000000Z;2018-04-07T08:05:51.9161980Z;16bd58de-6641-4c56-afd8-912be6ae65f5;6883.990000000;0.002541800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:51.0000000Z;2018-04-07T08:05:51.9787065Z;dee07061-0840-4a57-9ce9-787b14648051;6886.000000000;0.000800000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:54.0000000Z;2018-04-07T08:05:55.0255741Z;1fbc404c-d2ac-441a-896b-f7ab946e5c4c;6881.550000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:55.0000000Z;2018-04-07T08:05:55.2912004Z;97cb223e-ed51-45d8-893c-61736834719d;6881.550000000;0.056571950;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:55.0000000Z;2018-04-07T08:05:55.4005749Z;0459bf0a-0618-42d7-afac-a1d307610634;6881.550000000;0.453356400;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:55.0000000Z;2018-04-07T08:05:55.5255752Z;05a94a6d-baf9-4191-8e64-152fb54a1153;6881.550000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:05:55.0000000Z;2018-04-07T08:05:55.9787034Z;7c8f77da-4ac4-4e7a-9d3f-7b683f8f8956;6881.550000000;0.490071650;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:06.0000000Z;2018-04-07T08:06:07.0466256Z;26266300-f805-417a-8c20-5d0f8f1323c9;6881.990000000;0.001816110;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:06.0000000Z;2018-04-07T08:06:07.1872642Z;0e3ff0a7-e39c-412f-b745-b043de190639;6881.990000000;0.034985270;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:09.0000000Z;2018-04-07T08:06:10.2190115Z;8469b7f5-734a-42c8-b77d-ff9858bf36df;6881.300000000;0.002681090;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:10.0000000Z;2018-04-07T08:06:10.3907880Z;60ac3bf7-b2bb-4889-8161-088c73ce1592;6880.700000000;0.497318910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:15.0000000Z;2018-04-07T08:06:15.2976188Z;66cd9aea-73c5-45c6-981a-19e6643bdb2f;6880.580000000;0.006900000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:15.0000000Z;2018-04-07T08:06:15.3913673Z;61401036-5da5-4ab9-be22-e057f601565c;6880.580000000;0.118483850;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:16.0000000Z;2018-04-07T08:06:16.3156610Z;7eaf9b3f-c1b7-483c-8bf6-39a4ff3b59de;6879.300000000;0.006976990;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:17.0000000Z;2018-04-07T08:06:17.4474677Z;2aab1cfe-8708-4ddd-9bd9-a8b58d290fc7;6875.400000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:17.0000000Z;2018-04-07T08:06:18.2287161Z;038a61f2-df7c-4073-a4f1-e63b7b9988a9;6875.400000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:18.0000000Z;2018-04-07T08:06:18.4787546Z;a7c98adb-e30b-4ae1-9fe4-20ae5805bfee;6878.550000000;0.002680500;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:24.0000000Z;2018-04-07T08:06:25.1193519Z;189a5afa-fcc9-4967-b689-ffa3ad55b44a;6876.340000000;1.000000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:25.0000000Z;2018-04-07T08:06:25.7443432Z;fbe7efc9-b7fb-4d7b-a1c4-eb8e1ac93962;6874.990000000;0.027126180;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:34.0000000Z;2018-04-07T08:06:35.2130984Z;16a27072-81ba-400e-9467-61f788a18a4b;6874.500000000;0.472873820;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:44.0000000Z;2018-04-07T08:06:44.4318477Z;9cacc298-5f0e-4c75-a813-6f4720ba6542;6874.300000000;0.000554490;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:46.0000000Z;2018-04-07T08:06:46.4006042Z;1d9be892-36c1-43a7-817b-a45f8254a4f6;6869.710000000;0.079445510;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:06:58.0000000Z;2018-04-07T08:06:58.6349826Z;ebb5914a-7315-4339-b9db-e2fc5ee185eb;6873.700000000;0.035794930;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:07:04.0000000Z;2018-04-07T08:07:04.7642227Z;73a42bf8-6435-4ab0-8ee6-5c8d52d28aa5;6874.820000000;0.010500000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:07:31.0000000Z;2018-04-07T08:07:31.3607952Z;c70dcee7-fa55-446e-a1e6-604dd621e048;6874.820000000;0.075372870;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:07:40.0000000Z;2018-04-07T08:07:40.9802230Z;09196bd9-6dec-4362-8326-8ee219e1dba3;6874.130000000;0.002682260;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:07:53.0000000Z;2018-04-07T08:07:53.5881346Z;eb7fe421-9d15-412c-b740-9581fd77d32e;6874.700000000;0.497317740;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:00.0000000Z;2018-04-07T08:08:01.2600323Z;9e2853fe-4ab3-4301-a881-0ee862dca535;6874.820000000;0.039451470;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:01.0000000Z;2018-04-07T08:08:01.4114095Z;2b4de0d4-54f2-4fa9-9ed6-054baba7a1b3;6874.820000000;0.058431320;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:01.0000000Z;2018-04-07T08:08:01.5520231Z;7dfd9c9f-5605-44a8-ab56-36dcd9cfc797;6874.820000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:03.0000000Z;2018-04-07T08:08:03.3490884Z;4c651e80-122f-46e5-a8e6-542f556431f7;6874.820000000;0.034254770;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:34.0000000Z;2018-04-07T08:08:34.3530635Z;82baa6da-b94f-416a-abf7-471d7f7e8b3a;6870.600000000;0.013200000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:34.0000000Z;2018-04-07T08:08:34.4780730Z;aafbbdfd-1241-44be-8c8a-603bf5993792;6870.000000000;0.453555540;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:08:41.0000000Z;2018-04-07T08:08:42.1126820Z;cf0bb862-7cbd-44e5-a787-d5b606234a16;6873.230000000;0.001113270;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:09:44.0000000Z;2018-04-07T08:09:44.6985050Z;a32627c0-d703-4c36-b6fc-204075ad4df2;6873.190000000;0.021752600;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:10:04.0000000Z;2018-04-07T08:10:04.9788613Z;9530d684-5bef-40f6-80ca-49cb5dcb0ae7;6870.000000000;0.113983720;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:10:33.0000000Z;2018-04-07T08:10:33.3767127Z;8bcd8278-4b8a-497f-9d22-51086064b3a9;6873.210000000;0.050000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:10:58.0000000Z;2018-04-07T08:10:58.8413847Z;6144e68f-2d31-4f7a-92d2-b51b2a3ff287;6873.220000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:10:58.0000000Z;2018-04-07T08:10:58.9507710Z;7c34cce6-35a1-47e7-a58b-a2dd3dc24f05;6873.230000000;0.029980000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:12.0000000Z;2018-04-07T08:11:12.4055065Z;006005e3-d483-422b-9e2d-78ab32d98619;6873.220000000;0.210551540;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:12.0000000Z;2018-04-07T08:11:12.5305212Z;31d31215-d1f0-494b-bf6a-f5816cef5d05;6873.230000000;0.006448460;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:39.0000000Z;2018-04-07T08:11:39.4476258Z;15aabda1-d2cb-4ee1-a197-1d3ac41fb419;6872.530000000;0.002208270;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:40.0000000Z;2018-04-07T08:11:40.7132520Z;96a9dace-0fad-4da8-adde-d29ffb48415e;6872.530000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:40.0000000Z;2018-04-07T08:11:40.9476272Z;28e5a621-307e-4bbe-ac3b-a824f54c9f14;6872.530000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:41.0000000Z;2018-04-07T08:11:41.4163794Z;2dfc930f-7ae1-4002-b287-ce285bd47e14;6872.520000000;0.145245410;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:41.0000000Z;2018-04-07T08:11:41.6038767Z;68fce075-ddde-4855-b76c-b6a7caca635c;6870.000000000;0.348546320;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:45.0000000Z;2018-04-07T08:11:45.6820113Z;faa84b57-a565-44c4-83ca-a638ac739113;6873.230000000;0.008715690;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:11:50.0000000Z;2018-04-07T08:11:50.6195070Z;9c7093bc-9448-456d-9fa2-2009b749c1e2;6872.540000000;0.006083140;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:01.0000000Z;2018-04-07T08:13:02.2311519Z;cbacd788-e7e7-4a65-80df-5aa1999f583c;6872.990000000;0.000945710;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:02.0000000Z;2018-04-07T08:13:02.2936366Z;6c164c10-4ee9-414b-9c09-626d6f2e6c1a;6872.990000000;0.001672810;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:02.0000000Z;2018-04-07T08:13:02.4186521Z;cf7f873b-6e0a-4904-b9ea-b73eb9adbdb9;6872.990000000;0.007381480;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:06.0000000Z;2018-04-07T08:13:07.1223384Z;ecd75a73-dad0-4c40-a0a4-5b396d8a366c;6872.990000000;0.021865860;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:07.0000000Z;2018-04-07T08:13:07.5599149Z;b7d96e3b-f407-4e17-a06b-eb55e0aef3e4;6872.300000000;0.020739970;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:07.0000000Z;2018-04-07T08:13:07.6849134Z;4ba59a50-7e16-4d5a-b5ec-4f347aa98549;6872.300000000;0.007700000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:07.0000000Z;2018-04-07T08:13:07.7942918Z;41a9fc71-645d-496f-96ee-df9a32565021;6870.000000000;0.583914420;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:07.0000000Z;2018-04-07T08:13:07.8820307Z;257d0b37-d553-4261-b3c6-3a8f874aa5f8;6870.000000000;0.095120550;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:07.0000000Z;2018-04-07T08:13:07.9757863Z;198a33c7-9af8-4b56-b004-c1bb83332491;6869.710000000;1.541610600;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:10.0000000Z;2018-04-07T08:13:11.1228154Z;fffeafc5-0ac6-495b-83a2-9e746a9c8187;6872.990000000;0.013134140;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:10.0000000Z;2018-04-07T08:13:11.2165750Z;60be98ab-7f50-421c-8d24-b62d954b5100;6872.990000000;0.002836990;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:11.0000000Z;2018-04-07T08:13:11.3103366Z;3465bd79-9d31-4943-a314-c1ab6087aa57;6873.230000000;0.005894530;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:11.0000000Z;2018-04-07T08:13:11.5386394Z;9a7fcd29-5312-4c21-9872-cd95c37fb8b2;6873.230000000;0.035332510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:12.0000000Z;2018-04-07T08:13:13.0762185Z;86168ebb-f159-4080-8489-2a8277b56547;6873.990000000;0.002836630;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:12.0000000Z;2018-04-07T08:13:13.1638125Z;351592a7-a4ec-4d22-abfc-6a26e0ac4698;6873.990000000;0.002400130;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:13.0000000Z;2018-04-07T08:13:13.2793214Z;e2afb027-45d7-4add-98d7-a480e63e3e79;6873.990000000;0.001672580;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:13.0000000Z;2018-04-07T08:13:13.3730825Z;05e56fa6-f6da-4036-a73d-3fc7d5d5a079;6873.990000000;0.001527230;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:13.0000000Z;2018-04-07T08:13:13.4607151Z;eb150bf8-4bf6-4211-8e7c-14863fd6e893;6873.990000000;0.002545620;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:13.0000000Z;2018-04-07T08:13:13.5388476Z;9ea62b73-283f-4a37-83fd-40f5a59dcd86;6873.990000000;0.001818430;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:13:13.0000000Z;2018-04-07T08:13:13.6326178Z;c5e3dcc8-0411-49ef-bcce-4794a06d4636;6873.990000000;0.000923150;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:20.0000000Z;2018-04-07T08:14:21.2223540Z;b9263953-b6ee-4a63-8623-9ba006afa209;6873.990000000;0.000167820;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:21.0000000Z;2018-04-07T08:14:21.3346541Z;2751e620-96b0-4a3f-a12e-0f63be8ac973;6873.990000000;0.001236120;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:21.0000000Z;2018-04-07T08:14:21.4596967Z;ed15c243-cd2e-4dba-b049-127835464f65;6873.990000000;0.000945210;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:21.0000000Z;2018-04-07T08:14:21.5846852Z;5e8f4e5b-58b2-41f9-bde7-b32288eeed52;6873.990000000;0.031359800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:25.0000000Z;2018-04-07T08:14:25.3351366Z;3178d0c1-9dcc-497f-8476-e66eb45bb6fb;6873.990000000;0.003640200;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:25.0000000Z;2018-04-07T08:14:25.4288937Z;64b9996a-29ba-4684-95dd-589948544553;6873.990000000;0.001459800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.3852514Z;e58e8ea3-5b7f-49ec-ae1e-15f8e319864b;6873.990000000;0.000067670;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.4945904Z;e49c0640-26ad-454e-aaca-0cad22b8ab80;6881.990000000;0.000944390;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.6195898Z;42bfe5ba-16b3-40f5-adf1-ce64953f30fc;6881.990000000;0.001961630;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.7289656Z;620be4b3-4638-4f8d-a820-312e914a17c5;6881.990000000;0.002542440;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.8539724Z;2356a0e3-63cb-4671-b67c-dc3cc255174e;6881.990000000;0.001380080;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:33.9945956Z;0af9f737-54ed-42c2-872a-c6b4a0344f9e;6881.990000000;0.002252090;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:34.0727150Z;0352af2b-a8d4-42c3-8daf-6c4eb64598d4;6881.990000000;0.001816230;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:33.0000000Z;2018-04-07T08:14:34.1820910Z;47bd3ce0-f086-456f-82a9-4cc971b40288;6881.990000000;0.000944480;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:34.0000000Z;2018-04-07T08:14:34.3070959Z;4aa71e28-2c91-4934-bcad-61704e15f237;6881.990000000;0.002833110;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:34.0000000Z;2018-04-07T08:14:34.4320908Z;eb411b8a-feb2-4b0b-bdd6-e172500c1e4c;6882.990000000;0.001815800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:34.0000000Z;2018-04-07T08:14:34.5258476Z;6838d2aa-caae-4dba-a72a-00b4520827bb;6885.000000000;0.025000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:34.0000000Z;2018-04-07T08:14:34.7133431Z;f5ae2a38-d2b9-4fc8-8314-1d8b1a0c711f;6885.200000000;2.179700000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:14:34.0000000Z;2018-04-07T08:14:34.8539663Z;ac4c49dd-aed1-4336-92aa-787e7f787eef;6885.280000000;3.220934080;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:09.0000000Z;2018-04-07T08:15:10.2476803Z;75a71d24-5f5d-4354-8c53-9d962bcaedb8;6883.990000000;0.002396690;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:10.0000000Z;2018-04-07T08:15:10.3414420Z;7246b84a-d518-40e2-87aa-6a4be0270c05;6883.990000000;0.032016490;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:44.0000000Z;2018-04-07T08:15:44.2780188Z;91b8e33c-49c2-43ba-b0e8-4031d1b515f5;6883.990000000;0.002983510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:44.0000000Z;2018-04-07T08:15:44.3767577Z;0dee6862-197c-4eaa-b7ab-5f52d9402a36;6883.990000000;0.001815720;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:44.0000000Z;2018-04-07T08:15:44.4705196Z;d74d067e-7bc8-4db4-9293-eadf3b54c18c;6883.990000000;0.006053290;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T08:15:56.0000000Z;2018-04-07T08:15:57.2225020Z;6dc7ef82-4234-4fce-8387-9a32421fcae0;6882.810000000;0.070189270;SELL
